0.52305856832971802,-0.420824295010846,0.09110629067245135
0.49992017353579176,-0.4685466377440347,0.02603036876355791
0.43459869848156182,-0.44251626898047725,0.1388286334056401
0.39908893709327548,-0.5553145336225597,0.10845986984815648
0.350268980477223427,-0.5466377440347071,0.0
0.20607375271149675,-0.6247288503253796,0.1475054229934929
0.15835140997830802,-0.559652928416486,0.17353579175705036
0.1293058568329718,-0.6334056399132321,0.008676789587853229
-0.05967462039045554,-0.5770065075921909,0.1388286334056401
-0.30585683297180044,-0.6290672451193059,0.42950108459869885
-0.26247288503253796,-0.3644251626898048,0.08242950108459901
-0.46203904555314534,-0.42950108459869846,0.7071583514099786
-0.6182212581344902,-0.48590021691973967,0.6247288503253801
-0.6182212581344902,-0.3774403470715835,0.6117136659436011
-0.6182212581344902,-0.3470715835140998,0.6117136659436011
-0.9956616052060737,-0.3947939262472885,0.4902386117136661
-1.0,-0.1822125813449024,0.3774403470715839
-0.9522776572668112,-0.052060737527114966,0.6377440347071586
-0.9479392624728851,0.05639913232104121,0.5162689804772236
-0.8264642082429501,0.24295010845986983,0.4598698481561825
-0.77459869848156182,0.3644251626898048,0.5292841648590025
-0.7223427331887202,0.5032537960954447,0.4772234273318876
-0.8134490238611713,0.702819956616052,0.5292841648590025
-0.6789587852494577,0.8503253796095445,0.5336225596529287
-0.6746203904555315,0.9848156182212582,0.7114967462039048
-0.5140997830802603,0.7505422993492408,0.8112798264642085
-0.4490238611713666,0.9978308026030369,0.6420824295010847
-0.25379609544468545,0.8720173535791758,0.8199566160520613
-0.25379609544468545,0.9848156182212582,0.7765726681127987
-0.25379609544468545,0.7418655097613883,0.8112798264642085
0.22342733188720174,0.9197396963123644,0.6984815618221263
0.3752711496746204,0.9023861171366594,0.8069414316702823
0.2017353579175705,0.85978308026030369,0.7548806941431674
0.6832971800433839,0.7809110629067245,0.7505422993492412
0.8177874186550976,0.7462039045553145,0.7245119305856837
0.8177874186550976,0.6290672451193059,0.7722342733188725
1.0,0.6898047722342733,0.8459869848156187
0.8741865509761388,-0.27765726681127983,0.8720173535791762
1.0,0.3470715835140998,0.9197396963123645
0.8741865509761388,0.2472885032537961,0.8633405639913234
0.6746203904555315,0.10845986984815618,1.0065075921908897
0.67299783080260303,-0.03470715835140998,0.8199566160520613
0.6789587852494577,-0.18655097613882862,0.9414316702819958
0.6355748373101953,-0.3297180043383948,1.188720173535792
0.5010845986984815,-0.420824295010846,0.9891540130151846
0.5704989154013015,-0.6637744034707158,0.9718004338394799
0.34490238611713664,-0.6507592190889371,1.0108459869848159
0.3188720173535792,-0.8633405639913232,0.9674620390455533
0.17136659436008678,-0.9587852494577006,1.0021691973969635
-0.006507592190889371,-0.7505422993492408,0.9457700650759224
-0.279826464208243,-0.6811279826464208,0.9501084598698486
-0.4750542299349241,-0.7809110629067245,0.9023861171366598
-0.6052060737527115,-0.7939262472885033,0.9631236442516271
-0.8004338394793926,-0.5639913232104121,0.8763557483731024
-0.8351409978308026,-0.6550976138828634,0.8026030368763561
-0.8134490238611713,-0.4685466377440347,0.8112798264642085
-0.8091106290672451,-0.28199566160520606,0.8633405639913234
-0.982646420824295,-0.2386117136659436,0.746203904555315
-0.9175704989154013,-0.026030368763557483,0.7245119305856837
-0.8698481561822126,0.12147505422993492,0.676789587852495
-0.9956616052060737,0.22125813449023862,0.9631236442516271
-0.913232104121475,0.420824295010846,0.8546637744034711
-0.7440347071583514,0.6117136659436009,0.9197396963123645
-0.6529284164859002,0.7288503253796096,0.9370932754880696
-0.5704989154013015,0.8373101952277657,0.9284164859002173
-0.4967462039045553,0.9327548806941431,1.097613882863341
-0.2928416485900217,0.9067245119305857,0.9631236442516271
-0.210412147505423,0.8937093275488069,0.9414316702819958
-0.04121475054229935,0.9154013015184381,1.1626898047722345
0.08026030368763558,0.8286334056399133,1.2147505422993494
0.26247288503253796,0.78535357917570499,1.0542299349240785
0.42733188720173537,0.7722342733188721,1.2364425162689807
0.5097613882863341,0.6735357917570499,1.0542299349240785
0.6268980477223427,0.5856832971800434,1.1019522776572672
0.6832971800433839,0.5292841648590022,1.119305856832972
0.8438177874186551,0.5639913232104121,1.2277657266811284
0.7793926247288503,0.368763557483731,1.2778308026030374
0.7396963123644251,0.25162689804772237,1.327548806941432
0.40130151843817785,0.039045553145336226,1.2147505422993494
0.3492407809110629,-0.09978308026030369,1.2407809110629069
0.3318872017353579,-0.6377440347071583,0.9370932754880696
0.25225596529284165,-0.6984815618221258,1.2092190889370936
0.1843817787418655,-0.5770065075921909,1.3145336225596531
0.028199566160520606,-0.49891540130151846,1.4143167028199568
-0.11496746203904555,-0.6767895878524945,1.258134490238612
-0.25813449023861174,-0.5422993492407809,1.3926247288503255
-0.46203904555314534,-0.5379609544468547,1.3145336225596531
-0.579175704989154,-0.5075921908893709,1.2364425162689807
-0.2668112798264642,-0.26898047722342733,1.2321041214750545
-0.579175704989154,-0.2299349240780911,1.258134490238612
-0.8915401301518439,-0.23427331887201736,1.2407809110629069
-0.9349240780911063,-0.0911062906724512,1.3492407809110634
-0.6268980477223427,0.09978308026030369,1.2754880694143171
-0.5878524945770065,0.2993492407809111,1.2754880694143171
-0.5097613882863341,0.37310195227765725,1.3188720173535793
-0.5574837310195228,0.5553145336225597,1.4707158351409984
-0.4880694143167028,0.7418655097613883,1.4533622559652932
-0.3232104121475054,0.7765726681127982,1.323210412147506
-0.21908893709327548,0.7462039045553145,1.3449023861171367
-0.07592190889370933,0.8850325379609545,1.5097613882863343
0.13232104121475055,0.8850325379609545,1.5357917570498918
0.22342733188720174,0.7158351409978309,1.5791757049891544
0.3882863340563991,0.72052060737527116,1.5444685466377441
0.5054229934924078,0.754880694143167,1.661605206073753
0.544468546637744,0.6854663774403471,1.7570498915401305
0.5184381778741866,0.64522776572668113,1.7440347071583515
0.7136659436008677,0.6030368763557483,1.6485900216919744
0.5921908893709328,0.3947939262472885,1.6659436008676791
0.631236442516269,0.4642082429501085,1.661605206073753
0.29872017353579176,0.27765726681127983,1.6268980477223431
0.30511930585683298,0.13449023861171366,1.609544468546638
0.3492407809110629,-0.013015184381778741,1.5140997830802605
0.2841648590021692,-0.12147505422993492,1.661605206073753
0.2841648590021692,-0.3297180043383948,1.557483731019523
0.14099783080260303,-0.3557483731019523,1.501084598698482
0.049891540130151846,-0.5422993492407809,1.622559652928417
-0.05422993492407809,-0.44251626898047725,1.4750542299349245
-0.26247288503253796,-0.4121475054229935,1.5965292841648595
-0.3839479392624729,-0.44685466377440347,1.4707158351409984
-0.5184381778741866,-0.4121475054229935,1.5965292841648595
-0.6572668112798264,-0.3644251626898048,1.6008676789587857
-0.631236442516269,-0.20824295010845986,1.678958785249458
-0.8004338394793926,-0.11279826464208242,1.592190889370933
-0.7136659436008677,0.07809110629067245,1.6008676789587857
-0.68158351409978309,0.21258134490238612,1.6876355748373104
-0.4793926247288503,0.351409978308026,1.6876355748373104
-0.4403470715835141,0.5206073752711496,1.7353579175704992
-0.3232104121475054,0.6203904555314533,1.7396963123644253
-0.24511930585683298,0.7331887201735358,1.796095444685467
-0.12364425162689804,0.7635574837310195,1.800433839479393
-0.07592190889370933,0.8199566160520607,1.9913232104121477
0.028199566160520606,0.8199566160520607,1.891540130151844
0.14099783080260303,0.5943600867678959,2.0607375271149677
0.22342733188720174,0.6073752711496746,1.891540130151844
0.3969631236442516,0.50088937093275488,1.9913232104121477
0.5401301518438177,0.4546420824295011,1.9783080260303691
0.596529284164859,0.4164859002169197,2.0911062906724514
0.7310195227765727,0.368763557483731,1.9869848156182215
0.7396963123644251,0.27331887201735355,1.904555314533623
0.5488069414316703,0.10845986984815618,2.013015184381779
0.5010845986984815,0.01735357917570499,1.9522776572668117
0.46637744034707157,-0.04772234273318872,1.852494577006508
0.4229934924078091,-0.22125813449023862,2.0000000000000004
0.25813449023861174,-0.6290672451193059,1.852494577006508
0.35357917570498915,-0.3600867678958785,2.0000000000000004
0.13232104121475055,-0.44685466377440347,1.8872017353579178
0.03253796095444685,-0.48156182212581344,1.904555314533623
-0.13665943600867678,-0.3080260303687636,1.9305856832971804
-0.13232104121475055,-0.3297180043383948,2.1778741865509765
-0.4490238611713666,-0.3470715835140998,2.0347071583514102
-0.7093275488069414,-0.1078308026030369,2.03704772234273322
-0.6975488069414317,0.01735357917570499,2.047722342733189
-0.6832971800433839,0.11713665943600868,2.0520607375271154
-0.5357917570498916,0.28633405639913234,2.1431670281995663
-0.227765726681128,0.4598698481561822,2.20824295010846
-0.17575054229934923,0.3383947939262473,2.190889370932755
-0.1279826464208243,0.49891540130151846,2.2906724511930587
0.05856832971800434,0.33405639913232105,2.1778741865509765
0.14967462039045554,0.27765726681127983,2.190889370932755
0.31019522776572667,0.3644251626898048,2.221258134490239
0.3839479392624729,0.455531453362256,2.3557483731019526
0.579175704989154,0.3557483731019523,2.3514099783080264
0.5010845986984815,0.24295010845986983,2.2516268980477228
0.6182212581344902,0.13882863340563992,2.2299349240780915
0.26247288503253796,-0.004338394793926247,2.3427331887201737
0.3752711496746204,-0.16052060737527116,2.1822125813449027
0.14099783080260303,-0.21258134490238612,2.4078091106290676
0.05856832971800434,-0.3644251626898048,2.2255965292841653
-0.028199566160520606,-0.47288503253796094,2.321041214750543
-0.11062906724511931,-0.3080260303687636,2.31236442516269
-0.2754880694143167,-0.21258134490238612,2.2516268980477228
-0.3362255965292842,-0.31670281995661603,2.464208242950109
-0.4924078091106291,-0.08676789587852494,2.3947939262472886
-0.08893709327548807,0.10845986984815618,2.4034707158351414
0.04121475054229935,-0.1301518438177874,2.38177874186551
-0.2841648590021692,0.2299349240780911,2.4772234273318876
0.028199566160520606,0.3644251626898048,2.516268980477224
0.1843817787418655,0.3297180043383948,2.6160520607375277
0.1193058568329718,0.4511930585683297,2.837310195227766
0.23644251626898047,0.3774403470715835,2.672451193058569
0.41431670281995664,0.23427331887201736,2.711496746203905
0.3665943600867679,0.09544468546637744,2.516268980477224
0.44468546637744033,0.039045553145336226,2.568329718004339
0.049891540130151846,-0.13449023861171366,2.5509761388286334
-0.006507592190889371,-0.2299349240780911,2.572668112798265
-0.05856832971800434,-0.4078091106290672,2.6681127982646426
-0.19305856832971802,-0.21258134490238612,2.516268980477224
-0.3665943600867679,-0.2950108459869848,2.646420824295011
-0.05856832971800434,-0.11713665943600868,2.611713665943601
-0.20607375271149675,-0.10412147505422993,2.7548806941431674
-0.11062906724511931,0.06941431670281996,2.7635574837310197
0.028199566160520606,0.19956616052060738,3.0368763557483733
-0.09761388286334056,0.12147505422993492,3.023861171366595
0.028199566160520606,0.12147505422993492,3.1236442516268985
0.02386117136659436,0.0650759219088937,3.262472885032538
-0.22342733188720174,0.0,3.4099783080260306
-0.028199566160520606,0.05639913232104121,3.4273318872017358
0.006507592190889371,0.04338394793926247,3.2147505422993494
-0.16268980477223427,0.013015184381778741,3.1193058568329723
-0.09761388286334056,-0.039045553145336226,3.0151843817787425
